Fx_mean,Fx_std,Fx_rms,Fx_peak,Fx_crest_factor,Fx_dominant_frequency_hz,Fx_spectral_centroid_hz,Fx_bandpower_low,Fx_bandpower_mid,Fx_bandpower_high,Fy_mean,Fy_std,Fy_rms,Fy_peak,Fy_crest_factor,Fy_dominant_frequency_hz,Fy_spectral_centroid_hz,Fy_bandpower_low,Fy_bandpower_mid,Fy_bandpower_high,Fz_mean,Fz_std,Fz_rms,Fz_peak,Fz_crest_factor,Fz_dominant_frequency_hz,Fz_spectral_centroid_hz,Fz_bandpower_low,Fz_bandpower_mid,Fz_bandpower_high,Mz_mean,Mz_std,Mz_rms,Mz_peak,Mz_crest_factor,Mz_dominant_frequency_hz,Mz_spectral_centroid_hz,Mz_bandpower_low,Mz_bandpower_mid,Mz_bandpower_high,F_resultant_mean,F_resultant_std,F_resultant_rms,F_resultant_peak,F_resultant_crest_factor,F_resultant_dominant_frequency_hz,F_resultant_spectral_centroid_hz,F_resultant_bandpower_low,F_resultant_bandpower_mid,F_resultant_bandpower_high,specific_energy_proxy,force_torque_corr,run_id,specimen_id,sampling_rate_hz,analysis_window_seconds,nominal_process_seconds,target_class,property_value,process_quality,microscopy_target_class,microscopy_property_value,microscopy_magnification,batch_id,property_delta_abs
77.17795626029968,3.452703353385436,77.25514929739772,90.12389373779295,1.1665745850914917,1.0,4501.960877526046,82787.3052035857,25297.22033926094,9746.283447832746,47.846023317527774,2.384503312394989,47.90540474046988,57.47908782958984,1.199845573604605,1.0,4530.582438303558,36491.92686845538,13009.177881729507,6416.185785697036,104.19177576408386,4.318611191988499,104.28123771561546,121.04347229003906,1.1607406561488631,1.0,4428.078097760064,138584.40063592113,30873.89881063409,14769.789791722238,0.6236150949567556,0.03409500092444,0.6245464400234468,0.7203834652900696,1.153450598906664,136.0,4694.6579187070565,9.49887780237937,0.4626457449420064,1.4480310348960377,138.25056336135864,4.964288547828732,138.33966325865893,158.30882263183594,1.1443487637803478,1.0,4208.412009778776,199566.7620540732,32950.42568636295,12070.483371230324,86.3113021850586,0.5681300134476626,grinding_specimen_167,specimen_167,20000,1.0,20.0,crack,0.9218375,reject,crack,0.9218375000000001,500.0,batch_0,1.1102230246251565e-16
76.58692732772828,3.4265345261897218,76.66354137634069,87.80448150634766,1.1453225344145816,1.0,4399.534580880178,81448.0408580075,25069.57258590664,9428.375214627313,47.49312066516876,2.3783167548723343,47.55263295657546,57.95806884765625,1.2188193427813538,1.0,4528.498286603191,35911.39307201507,13093.353118886758,6512.771009397967,103.39451301078796,4.363713275197082,103.48655620072654,124.66302490234376,1.2046301421079515,1.0,4425.177122982313,141561.2765250578,31849.62631718688,14906.708370671851,0.6235692767173052,0.0338466102048762,0.6244871783216241,0.721381664276123,1.1551584873446292,135.0,4587.9665274536665,9.341574683840603,0.4376082786708235,1.4533308110281975,137.19799414596557,4.972846137323614,137.28808686984422,159.6114044189453,1.1626020003488335,1.0,4189.713039968182,199870.89812312013,33292.8399989586,12358.11387140779,85.64708709716797,0.5622681753440826,grinding_specimen_168,specimen_168,20000,1.0,20.0,crack,0.8934125,reject,crack,0.8934125,200.0,batch_1,0.0
77.72984108695984,3.451669916695212,77.80644073994034,93.61013793945312,1.2031155396548074,1.0,4472.452738243023,83412.7514181018,25020.291209038343,9348.17461068336,48.19144994068146,2.3955509806023616,48.25095348162429,58.93978118896485,1.221525730292796,1.0,4536.419086803962,37144.84988714512,12603.546962127344,6671.740826283257,104.93515292243956,4.3508962845236265,105.02531417393838,124.66995239257812,1.1870466979618377,1.0,4428.994559349479,140092.12906718045,32082.852232082743,14738.518190455658,0.6234121615886689,0.0342875500987594,0.6243543539596976,0.7373098731040955,1.1809157226629818,135.0,4628.373407436922,9.611605581975349,0.4433813847963356,1.4797688347608575,139.2383684539795,4.999010983138184,139.3280781484324,163.38336181640625,1.172652088420732,1.0,4205.366338766275,202392.1997078588,33406.56997401159,12256.458517022293,86.90071105957031,0.5707070485794962,grinding_specimen_169,specimen_169,20000,1.0,20.0,crack,0.9492,reject,crack,0.9492,500.0,batch_2,0.0
76.65630205955506,3.449849505846234,76.7338915151495,90.46101379394533,1.1788925598291295,1.0,4397.790859754581,83044.06785968352,25181.516084134983,9385.586171126772,47.53894291267395,2.3958759728351997,47.59927851272204,57.50046157836914,1.2080112004849144,1.0,4616.323653713473,36675.1129577821,13098.506488653606,6627.189942993654,103.45236829109191,4.305226095479179,103.54191169168608,117.97692108154295,1.1394122356253151,1.0,4489.675506330612,137531.10218247105,30781.192393178128,14758.371169903725,0.623756950455904,0.0341670587178665,0.6246920210339486,0.7313795685768127,1.170784232790875,1.0,4546.143676118246,9.541030227643503,0.456237039339292,1.464987315425382,137.2954263973236,4.967371757221319,137.38525718503186,155.07931518554688,1.128791533844745,1.0,4230.576690090124,199417.5336459066,33064.187258615435,12350.414375293623,85.73611450195312,0.5723265062316651,grinding_specimen_170,specimen_170,20000,1.0,20.0,crack,0.8963,reject,crack,0.8963,500.0,batch_3,0.0
77.74780778846741,3.446062447649785,77.82414125646088,92.838134765625,1.1929220582041138,1.0,4380.907403334724,82904.11447988663,25025.514440695435,9367.151516357366,48.20452332553864,2.4005293090339013,48.264258100647616,57.808326721191406,1.1977460960995423,1.0,4482.817688276317,37434.34019792362,12830.318568741892,6384.181396487122,104.96611881637573,4.38047306355992,105.05748256851618,126.14369201660156,1.200711162427992,1.0,4462.388676507897,144122.05493497982,30704.997921250066,14685.57860719452,0.6238099651366472,0.0341593135925723,0.6247445328363432,0.7299090623855591,1.1683320525779848,1.0,4570.555378333712,9.526803508487475,0.4604955010435909,1.4611483358941542,139.2757801750183,5.036592505326202,139.36681888966515,162.94146728515625,1.1691553885157904,1.0,4206.809339583479,206906.32332613523,32649.218522205807,12183.1912564974,86.97942352294922,0.5684981638265908,grinding_specimen_171,specimen_171,20000,1.0,20.0,crack,0.950025,reject,crack,0.950025,200.0,batch_4,0.0
76.50841950416564,3.4047069367217846,76.58413859507957,89.56282806396484,1.1694696801057856,1.0,4430.73169600144,80334.73861472252,24816.763028797348,9337.368650934151,47.42835589542389,2.3726600139599063,47.48766638280759,56.53125762939453,1.1904408436010467,1.0,4535.932778126829,35834.84634276001,12913.22762007023,6590.339405672368,103.28516201667786,4.324228669576724,103.37564339049206,118.99701690673828,1.1511127089892723,1.0,4531.954459045486,139121.27048391668,30911.61231962605,14566.801589289083,0.6235536859750748,0.0340673540434934,0.6244836137999353,0.7430748343467712,1.1899028540160044,139.0,4640.767309351919,9.405457960306029,0.4606816220512748,1.4923679383061272,137.04836158981325,4.947623895722005,137.13764033505066,156.60638427734375,1.14196499148394,1.0,4259.021495252647,198043.7515604078,32982.00761909875,11837.420237650573,85.55208587646484,0.5640703659750731,grinding_specimen_172,specimen_172,20000,1.0,20.0,crack,0.889275,reject,crack,0.889275,500.0,batch_5,0.0
76.7726488609314,3.411742755260795,76.84841964381535,87.46681213378906,1.13817320563245,1.0,4487.490468409055,80519.30314530546,25038.88956496018,9443.89501714352,47.606087511444095,2.358999552464699,47.66449881238448,56.37523651123047,1.182751060346463,1.0,4565.977379684849,35527.916716496235,12615.644667899383,6462.903015551787,103.63928571243288,4.327738556224049,103.72960456877448,120.32750701904295,1.1600112380575385,1.0,4414.728001506343,138967.82658633398,31667.202806997582,14421.996827083763,0.6236973194241524,0.0337702969581136,0.6246109022531646,0.7253085970878601,1.1612166782095026,137.0,4632.257968615812,9.29739628365356,0.4537653193416079,1.4317371811052773,137.52495592765808,4.929648555197979,137.61328038304322,157.18565368652344,1.1422273580645776,1.0,4200.086849388896,195969.001815862,33401.891198761215,11858.825153753536,85.86841583251953,0.5674935843819116,grinding_specimen_173,specimen_173,20000,1.0,20.0,crack,0.90235,reject,crack,0.90235,200.0,batch_0,0.0
75.69891235275269,3.414706236893698,75.7758902954892,96.74213409423828,1.2766875284076624,1.0,4419.47646619491,81118.49602581568,24388.10877928488,9649.689440877524,46.92359394187928,2.371057830342471,46.98346074585393,57.57911682128906,1.2255188508302923,1.0,4607.045887769505,35970.43158068362,12807.90790535514,6477.038744281596,102.18348118782043,4.339369638112524,102.27557849515117,126.71027374267578,1.238910359707064,1.0,4500.694522066302,139999.1241979091,31415.83539936906,14739.32856470006,0.6234774215698242,0.0340782060211617,0.6244080551474148,0.7455739378929138,1.1940491986716817,136.0,4592.840744593483,9.508065799023226,0.4360637628988923,1.4501798738724676,135.5917482521057,4.960129948101002,135.68244205926004,165.92970275878906,1.2229268595145006,1.0,4238.27988621046,199071.7614386755,32781.93213330809,12410.850449517951,84.63467407226562,0.5696088398747442,grinding_specimen_174,specimen_174,20000,1.0,20.0,crack,0.8493125,reject,crack,0.8493125,200.0,batch_1,0.0
76.88767477989197,3.394274041478844,76.96255991926914,93.54141998291016,1.2154146130408294,1.0,4429.693414385566,79508.22384180268,24858.00942777749,9366.828354617375,47.66426140956879,2.345791138491819,47.72195041891242,56.45504379272461,1.1829995064567025,1.0,4559.268854026268,34695.10215634776,12920.664274258172,6411.454349073361,103.79055921516418,4.294424485991389,103.87936399431015,129.23562622070312,1.2440933526295157,1.0,4458.877457342707,135826.24891802997,31363.998306099267,14917.973351012206,0.6236084220141173,0.0338577771681401,0.6245268713848146,0.7200925946235657,1.1530209949603056,135.0,4592.903964112192,9.360604317763846,0.4480845300585047,1.4253042645250669,137.7228757965088,4.894070825992823,137.8098053365958,166.206298828125,1.2060556824833453,1.0,4211.635196287778,192248.60229886888,33119.76603317716,12210.936382538624,85.97855377197266,0.5637112148029426,grinding_specimen_175,specimen_175,20000,1.0,20.0,crack,0.9075875,reject,crack,0.9075875,1000.0,batch_2,0.0
77.03800889549255,3.427916965676753,77.11423622980107,92.09629821777344,1.1942839963210643,1.0,4434.09613131616,81457.4930925179,25095.582613634186,9511.716862515264,47.78057550506592,2.37681980392918,47.83965580954419,56.20557403564453,1.1748741307714698,1.0,4510.655813580558,36092.03997968481,12906.557197125758,6490.412940564834,104.02200681648254,4.332899063411513,104.11220829673172,144.0889129638672,1.3839771081715726,1.0,4419.579669140755,138790.04185521437,31266.679939939662,15433.285627731628,0.6235052448868752,0.0339969967659385,0.6244314103170543,0.7193896174430847,1.1520714774386758,138.0,4668.330413524347,9.391688792138725,0.4453035313325195,1.4954880110845123,138.02168338813783,4.960334473214243,138.11078887393813,176.87905883789062,1.2807041381780722,1.0,4188.268605511689,198489.97563065187,33017.219186572394,12736.785184051094,86.15319061279297,0.5689354209943283,grinding_specimen_176,specimen_176,20000,1.0,20.0,crack,0.915525,reject,crack,0.915525,1000.0,batch_3,0.0
76.37415624427796,3.3922252367957744,76.44945345836382,89.97542572021484,1.1769269975123835,1.0,4505.934466961268,79440.73633428007,24934.481921566377,9253.535819855442,47.34437611675263,2.36626084327564,47.40347181655533,56.08697509765625,1.1831828545112653,1.0,4577.358520893316,35455.4058573568,12921.98140588752,6601.561702933641,103.1135210723877,4.318271419891754,103.20390349207533,120.26534271240234,1.1653177703848878,1.0,4422.796399528027,137250.64177045444,31900.59415099166,14956.304947700077,0.6235692655086518,0.034016661076395,0.6244964068093473,0.7188071012496948,1.1510187943629588,134.0,4669.039720655919,9.43353731296005,0.4454171956128446,1.4708504052070013,136.81547824363707,4.9171810573064905,136.90381206009374,157.2405548095703,1.148547673314968,1.0,4231.732438499965,194001.47165522355,33576.0104650817,12186.134429471656,85.40747833251953,0.5592683368326964,grinding_specimen_177,specimen_177,20000,1.0,20.0,crack,0.8823,reject,crack,0.8823,1000.0,batch_4,0.0
76.24769323387146,3.4169047023678165,76.32421608658441,87.36804962158203,1.1446963244597124,1.0,4456.149870446591,80916.28091859574,25122.88864753124,9315.203654551491,47.26639015846253,2.365832209932284,47.325561810268624,56.816349029541016,1.2005425156350304,1.0,4564.892180141476,35444.33174191496,12978.619410167385,6598.932252082201,102.90727642974852,4.3082970781467145,102.99742213231475,122.22535705566406,1.1866836521272182,1.0,4407.001018824128,137510.64050626263,30956.83744851532,14802.874926926212,0.6236082286000252,0.0339647432844629,0.6245324863960566,0.728863537311554,1.167054641973155,135.0,4625.123917573809,9.38505249963676,0.4415172235988222,1.4879176736624589,136.56268135871886,4.919125600125623,136.65124857297425,159.2778778076172,1.1655793816077715,1.0,4211.937522804892,194836.6562310065,33002.85502293911,12166.064423197591,85.2557144165039,0.5631881851248032,grinding_specimen_178,specimen_178,20000,1.0,20.0,crack,0.8761875,reject,crack,0.8761875,200.0,batch_5,0.0
76.96835511665344,3.421791762125731,77.04437908262109,92.95115661621094,1.2064625313746988,1.0,4453.675824467454,81304.96057133432,24914.70702090737,9395.03480776028,47.71816560268402,2.379956713028889,47.77747923908363,56.44815444946289,1.1814803825666538,1.0,4546.14377576194,36102.95226585714,13006.710401811166,6547.050426202703,103.91351649284364,4.317261195195336,104.00316175067,122.56330108642578,1.1784574528633138,1.0,4495.985132447836,138402.9580106455,31009.580502702065,14692.107735919735,0.623618387144804,0.0339041766272862,0.6245393390154546,0.7345229387283325,1.176103558002063,1.0,4588.662207971157,9.326644062176705,0.4458788152430507,1.493741583343269,137.87887943840028,4.959447774577587,137.96804527649755,160.66952514648438,1.1645415779029955,1.0,4239.345516234072,198928.892294058,33009.71178219203,12178.544117237312,86.08003997802734,0.5723034678212551,grinding_specimen_179,specimen_179,20000,1.0,20.0,crack,0.9117875,reject,crack,0.9117875,500.0,batch_0,0.0
